9.07545E+18,33.531329,-101.700776,1
5.25003E+18,33.610018,-101.821292,0
6.73353E+18,34.047934,-102.526312,0
6.40904E+18,33.610018,-101.821292,0
6.98611E+18,33.178077,-101.816443,0
8.8069E+18,33.610018,-101.821292,1
5.3744E+18,32.929753,-102.127798,0
5.09397E+18,32.765623,-99.854766,1
6.07435E+18,33.598837,-102.619882,1
5.52959E+18,32.749919,-99.783771,0
6.40441E+18,33.74566,-102.320586,0
8.92425E+18,33.599303,-99.884689,0
5.87036E+18,33.563121,-102.026405,0
8.51459E+18,32.297559,-99.412891,1
6.71208E+18,33.607701,-101.842056,0
8.89938E+18,32.340912,-100.900564,0
6.74918E+18,33.582684,-101.835604,0
6.57754E+18,32.747707,-100.9153,1
4.87286E+18,33.578735,-101.850044,1
7.5489E+18,33.336305,-100.774317,0
5.07277E+18,33.555775,-101.989408,1
7.0909E+18,33.207016,-99.717417,0
5.36211E+18,33.610018,-101.821292,1
8.21914E+18,32.642251,-99.923862,0
7.5112E+18,33.572085,-101.896394,0
5.49894E+18,32.646004,-101.030102,1
4.73535E+18,33.528692,-101.931,0
6.56193E+18,33.493579,-99.812671,0
8.72811E+18,33.576284,-101.923415,1
6.60147E+18,32.128322,-99.823884,0
6.83915E+18,33.587073,-101.957394,1
7.01875E+18,32.378102,-100.759165,0
8.39821E+18,33.472975,-101.896714,0
7.87236E+18,32.753257,-100.232805,0
5.92935E+18,33.610018,-101.821292,1
8.41565E+18,32.329643,-99.939593,0
5.25946E+18,33.610018,-101.821292,1
7.89436E+18,31.953707,-99.605724,0
7.86761E+18,33.610018,-101.821292,1
7.77204E+18,32.155364,-99.873296,0
8.40227E+18,33.139647,-100.224966,0
7.50449E+18,32.749277,-100.338798,1
7.13938E+18,32.322053,-99.335495,0
8.46634E+18,32.384442,-100.572217,0
6.99211E+18,32.175814,-100.289569,1
6.94673E+18,33.181,-99.854024,1
8.70461E+18,32.289413,-99.810319,0
6.1705E+18,32.745073,-100.917479,1
5.27363E+18,32.299597,-101.343248,1
6.07317E+18,32.747707,-100.9153,1
7.76728E+18,32.853009,-101.103033,0
8.16256E+18,32.308289,-100.404514,0
8.89162E+18,32.058222,-99.686094,1
7.86501E+18,32.472234,-100.065421,1
6.32508E+18,32.817535,-99.967329,1
8.46481E+18,32.432954,-99.924042,0
6.22405E+18,32.666914,-100.789448,0
7.84042E+18,32.362705,-101.043022,1
8.66103E+18,33.185031,-100.646103,1
5.709E+18,31.951207,-99.955406,0
4.89137E+18,32.815151,-99.745175,0
6.22882E+18,32.342605,-99.694283,0
4.85836E+18,32.180499,-100.424987,1
8.23061E+18,32.428796,-99.795167,0
8.17159E+18,32.272581,-100.218794,0
5.00918E+18,32.303126,-99.908645,1
5.94448E+18,33.286038,-99.847301,0
9.14944E+18,32.302132,-99.890737,0
8.49361E+18,33.178927,-100.254017,1
7.53318E+18,32.302132,-99.890737,0
8.47111E+18,33.331926,-99.781154,0
7.76012E+18,32.466474,-99.711665,1
6.87687E+18,32.837949,-100.489193,0
5.29199E+18,31.861876,-102.091276,1
5.63809E+18,33.077086,-99.958978,0
8.58034E+18,31.973312,-102.134352,1
5.08632E+18,32.869561,-99.808377,1
8.71486E+18,32.046146,-102.073493,0
6.07751E+18,32.708935,-100.234051,0
9.15922E+18,32.008395,-102.185691,1
9.16677E+18,32.300287,-99.909752,1
8.70805E+18,31.869259,-102.031726,0
6.84157E+18,32.031119,-100.131927,0
5.50401E+18,31.869259,-102.031726,0
7.95105E+18,32.344457,-99.80213,1
6.08808E+18,32.370377,-102.523255,1
7.96457E+18,32.418824,-99.880368,1
7.31486E+18,31.383297,-103.556598,1
6.28106E+18,32.370484,-99.814693,1
6.06147E+18,32.27328,-101.373968,0
6.45209E+18,32.427052,-99.745385,1
5.90537E+18,30.711984,-102.676783,0
5.40258E+18,32.475074,-99.73484,0
7.39391E+18,30.758682,-104.209994,1
7.99272E+18,31.963698,-102.080064,1
5.40073E+18,32.743795,-101.432354,1
7.66062E+18,31.869259,-102.031726,1
5.2323E+18,31.981472,-102.615727,0
6.5575E+18,31.881592,-102.01343,0
9.03627E+18,30.711984,-102.676783,0
7.42511E+18,31.869259,-102.031726,1
5.09996E+18,31.808357,-103.1135,1
8.95555E+18,31.869259,-102.031726,0
5.48916E+18,32.258885,-101.844195,0
8.28671E+18,32.527337,-101.715971,0
7.48266E+18,31.16157,-102.107279,0
7.80576E+18,31.453665,-103.420615,1
4.74566E+18,31.825466,-103.65528,1
5.7933E+18,32.278703,-101.457761,0
5.13206E+18,31.548092,-102.943277,0
9.16154E+18,31.500553,-102.347243,0
7.98433E+18,32.028014,-102.340552,1
6.78265E+18,32.110537,-101.366949,1
6.1822E+18,31.854178,-102.35022,1
6.59387E+18,30.886367,-102.890491,0
7.15112E+18,31.796965,-102.440113,0
5.82906E+18,31.864331,-101.49375,0
6.72312E+18,31.880682,-102.347889,1
5.77519E+18,30.711984,-102.676783,1
7.89713E+18,31.746572,-102.566993,1
6.28974E+18,31.340332,-102.854027,1
8.78778E+18,31.383297,-103.556598,0
5.09418E+18,30.914993,-101.899569,1
7.07751E+18,31.446678,-103.57906,1
8.09916E+18,32.378209,-101.61263,1
6.34378E+18,31.733396,-102.587906,1
5.84813E+18,31.365814,-102.04652,1
5.78222E+18,31.226573,-101.944129,0
4.95749E+18,31.869142,-102.542944,1
5.87488E+18,30.711984,-102.676783,0
6.20403E+18,31.765163,-102.354346,0
6.73374E+18,32.306026,-101.949963,0
5.56455E+18,31.893906,-102.353839,0
8.55053E+18,31.383297,-103.556598,1
9.13548E+18,31.88967,-102.482783,0
4.76097E+18,31.755315,-103.155748,0
5.27467E+18,31.769701,-102.345518,0
7.23449E+18,30.436562,-103.70439,1
7.84399E+18,31.869142,-102.542944,1
8.47866E+18,31.907296,-106.596493,1
6.62428E+18,31.538694,-103.126666,1
7.22277E+18,31.958194,-105.201061,1
9.16351E+18,31.459448,-103.188993,0
5.00992E+18,31.315723,-105.452562,0
5.74949E+18,31.383297,-103.556598,1
5.69634E+18,29.818742,-103.060715,1
5.11249E+18,32.200014,-101.823066,1
8.87933E+18,29.943719,-104.386683,1
7.86326E+18,31.383297,-103.556598,1
6.82565E+18,30.252946,-102.162882,0
8.01492E+18,31.569243,-103.006747,0
6.17344E+18,31.315723,-105.452562,0
5.72117E+18,31.725097,-106.359795,1
4.90433E+18,31.440685,-106.076524,1
7.0043E+18,30.357926,-103.66029,0
5.46075E+18,31.03912,-104.824473,0
7.5527E+18,30.363139,-103.653904,0
7.16975E+18,31.763608,-106.484592,0
7.02513E+18,29.818742,-103.060715,0
9.02456E+18,31.786857,-106.445291,0
8.68918E+18,31.510446,-106.145329,0
7.55041E+18,31.767758,-106.438791,1
4.73167E+18,31.519675,-106.20338,1
6.74392E+18,31.71251,-106.328464,1
7.53519E+18,30.351902,-104.018475,0
6.39948E+18,31.694842,-106.299987,0
8.61272E+18,29.572128,-104.372626,0
6.75981E+18,31.897242,-106.564782,0
8.49618E+18,31.315723,-105.452562,0
7.50599E+18,31.694842,-106.299987,1
6.50101E+18,31.550844,-106.250732,1
7.58481E+18,31.744353,-106.287923,0
7.87472E+18,29.943719,-104.386683,0
5.63119E+18,31.831782,-106.390656,1
4.87739E+18,29.818742,-103.060715,0
7.12866E+18,31.694842,-106.299987,0
5.22036E+18,30.758682,-104.209994,0
6.54707E+18,31.773452,-106.37709,1
8.50653E+18,31.879779,-106.544218,1
6.15644E+18,31.660671,-106.176474,0
6.74505E+18,31.868055,-106.44904,0
6.70876E+18,31.694842,-106.299987,1
8.5356E+18,31.809164,-106.424711,0
7.77073E+18,31.809457,-106.464242,0
5.15993E+18,31.826457,-106.385684,1
5.2278E+18,31.877386,-106.607588,0
7.8459E+18,31.694842,-106.299987,0
5.33641E+18,31.963221,-106.39227,0
7.99191E+18,31.93728,-106.572393,0
8.90923E+18,31.711209,-106.243004,1
6.73963E+18,31.746559,-106.372089,1
7.47995E+18,31.849828,-106.3044,0
8.7903E+18,31.694842,-106.299987,1
5.2897E+18,31.694842,-106.299987,1
8.86839E+18,31.821439,-106.461405,0
6.56754E+18,31.694842,-106.299987,1
8.43732E+18,31.802756,-106.545393,0
4.65584E+18,31.694842,-106.299987,0
8.43024E+18,31.87224,-106.502841,1
8.53282E+18,31.694842,-106.299987,0
7.19383E+18,31.694842,-106.299987,0
8.63624E+18,31.694842,-106.299987,1
7.58826E+18,31.694842,-106.299987,0
6.46064E+18,31.694842,-106.299987,0
8.86765E+18,31.770111,-106.331988,1
5.37979E+18,31.694842,-106.299987,0
7.37937E+18,31.694842,-106.299987,0
5.96715E+18,31.694842,-106.299987,1
5.82584E+18,31.694842,-106.299987,1
6.06462E+18,31.694842,-106.299987,1
5.30368E+18,31.694842,-106.299987,0
8.69015E+18,31.694842,-106.299987,1
8.47431E+18,31.694842,-106.299987,1
6.08511E+18,31.694842,-106.299987,0
5.56904E+18,31.694842,-106.299987,1
6.53468E+18,31.694842,-106.299987,1
7.62158E+18,31.694842,-106.299987,0
5.48274E+18,31.799275,-106.382757,1
5.95888E+18,31.694842,-106.299987,0
5.51554E+18,31.694842,-106.299987,1
8.46591E+18,31.694842,-106.299987,1
8.11973E+18,31.694842,-106.299987,0
7.71191E+18,31.694842,-106.299987,1
5.41589E+18,31.694842,-106.299987,0
7.3327E+18,31.694842,-106.299987,1
4.88376E+18,31.694842,-106.299987,0
8.25215E+18,31.694842,-106.299987,0
5.87019E+18,31.694842,-106.299987,1
5.80346E+18,31.770458,-106.504843,0
8.64149E+18,31.694842,-106.299987,0
6.49895E+18,31.694842,-106.299987,1
8.32E+18,31.694842,-106.299987,1
8.29358E+18,31.694842,-106.299987,0
8.5839E+18,31.694842,-106.299987,1
6.11386E+18,31.694842,-106.299987,1
9.14052E+18,31.694842,-106.299987,0
5.62815E+18,31.694842,-106.299987,0
7.872E+18,39.827818,-105.109236,0
4.88614E+18,31.694842,-106.299987,0
8.4392E+18,39.814481,-105.128173,1
6.88059E+18,31.694842,-106.299987,0
6.46759E+18,39.522014,-105.223945,0
6.33567E+18,31.694842,-106.299987,0
5.77322E+18,39.788286,-104.822765,1
5.06722E+18,31.694842,-106.299987,1
6.25094E+18,39.660654,-104.76275,1
6.04652E+18,31.694842,-106.299987,1
5.32223E+18,39.667429,-104.775265,0
5.81403E+18,31.694842,-106.299987,0
7.45245E+18,39.702142,-104.80667,0
4.92469E+18,31.694842,-106.299987,1
6.71942E+18,39.781442,-104.685374,1
7.71798E+18,31.694842,-106.299987,0
5.23016E+18,40.046064,-105.097151,1
6.40406E+18,31.694842,-106.299987,1
8.71661E+18,39.869835,-104.771527,0
6.34128E+18,39.522014,-105.223945,1
8.17482E+18,39.844501,-104.918783,1
6.84715E+18,39.835086,-105.105775,1
6.34985E+18,40.026334,-105.104899,0
5.3325E+18,39.857259,-105.12344,1
6.1617E+18,40.087835,-105.373507,0
8.1243E+18,39.863369,-105.172429,1
9.17712E+18,39.87529,-105.034487,0
5.52093E+18,39.715287,-104.84748,1
6.03221E+18,39.776986,-105.108182,1
4.83447E+18,39.681201,-104.80973,1
8.25095E+18,39.80797,-104.407918,0
7.60532E+18,39.660437,-104.82933,0
8.71383E+18,39.80797,-104.407918,1
5.04347E+18,39.601172,-104.739428,0
5.88991E+18,39.80797,-104.407918,1
8.88784E+18,39.689487,-104.67982,0
5.00442E+18,39.80797,-104.407918,0
5.53552E+18,39.885388,-105.11389,1
5.01522E+18,39.738752,-104.408349,0
7.92335E+18,39.93242,-105.287967,1
7.96739E+18,39.738752,-104.408349,0
6.9285E+18,39.980835,-105.269915,1
9.2175E+18,39.382335,-104.084781,0
5.85094E+18,39.872535,-105.034487,1
9.07537E+18,39.652632,-104.162633,1
6.21818E+18,39.522014,-105.223945,0
9.18546E+18,39.659461,-103.948538,1
7.48768E+18,39.80797,-104.407918,1
8.65373E+18,39.382844,-104.495911,1
8.42372E+18,40.087835,-105.373507,0
7.47507E+18,39.648958,-104.973852,0
5.76091E+18,39.738752,-104.408349,0
5.01062E+18,39.581238,-104.862194,0
5.52294E+18,39.746736,-104.838361,1
6.92463E+18,39.30403,-104.756722,0
6.70393E+18,39.738752,-104.408349,1
5.33937E+18,39.213354,-104.950189,1
7.61143E+18,39.869384,-104.458336,0
7.74089E+18,39.612789,-104.88773,0
5.33571E+18,39.374779,-104.849988,0
9.21887E+18,39.620596,-105.090085,0
8.1668E+18,39.208967,-104.505121,1
7.59181E+18,39.495327,-105.05897,1
7.47541E+18,39.666811,-104.864703,1
5.51E+18,39.544307,-105.153074,0
8.2672E+18,39.370254,-104.421214,1
5.8E+18,39.597937,-105.010182,1
6.88313E+18,39.582222,-104.955576,1
5.76604E+18,39.086393,-104.807666,0
6.53833E+18,39.529639,-104.906562,0
6.18578E+18,39.489472,-104.844731,0
7.98901E+18,39.54372,-104.969143,0
7.19126E+18,39.865547,-104.291682,1
5.08284E+18,39.591827,-105.083196,0
4.93115E+18,39.510214,-104.721607,1
5.37218E+18,39.347863,-104.994708,0
7.75643E+18,39.738752,-104.408349,0
7.73316E+18,39.112138,-104.900328,0
5.41521E+18,39.738752,-104.408349,1
7.84528E+18,39.311334,-105.067554,1
6.93459E+18,39.738752,-104.408349,0
6.67242E+18,39.796784,-104.630327,1
8.44557E+18,39.347863,-104.994708,1
8.61061E+18,39.738752,-104.408349,1
6.18554E+18,39.738752,-104.408349,0
7.23625E+18,39.738752,-104.408349,0
7.56887E+18,39.760189,-104.996553,0
7.78536E+18,39.738752,-104.408349,1
4.99302E+18,39.720136,-105.021502,1
5.63698E+18,39.522014,-105.223945,1
6.62126E+18,39.730787,-104.953335,0
4.81224E+18,39.738752,-104.408349,1
9.10603E+18,39.738752,-104.408349,1
7.68437E+18,39.726303,-104.856808,1
4.98568E+18,39.765291,-105.018387,1
6.68166E+18,39.729205,-104.970331,1
8.27851E+18,39.743486,-105.100854,1
7.52025E+18,39.760137,-104.967585,0
8.22197E+18,39.738752,-104.408349,1
8.43401E+18,39.713186,-104.903532,0
4.87256E+18,39.695014,-105.034339,1
8.09621E+18,39.707332,-104.964236,1
9.21485E+18,39.732436,-104.910843,0
4.65239E+18,39.701677,-104.964186,0
6.00395E+18,39.709343,-104.924134,0
7.36192E+18,39.768286,-105.049338,0
6.18801E+18,39.702037,-104.911434,0
6.20193E+18,39.743636,-105.064336,0
6.32019E+18,39.712337,-105.091784,0
7.14877E+18,39.777036,-104.942034,1
6.12875E+18,39.688776,-105.156,1
6.59058E+18,39.720236,-104.968759,0
8.47277E+18,39.68493,-104.886785,1
8.75275E+18,39.838028,-104.998788,0
7.49056E+18,39.901534,-104.940683,0
7.89323E+18,39.707186,-105.008762,0
9.16919E+18,39.645837,-105.065003,1
6.42938E+18,39.69709,-105.12044,1
5.89887E+18,39.638537,-104.903984,0
8.66456E+18,39.667479,-105.067136,0
5.9836E+18,39.804398,-104.813919,1
5.11179E+18,39.867098,-104.922688,0
8.60555E+18,39.738752,-104.408349,1
5.51874E+18,39.721848,-104.895093,1
6.46433E+18,39.708637,-104.931234,0
5.5763E+18,39.689487,-105.090779,0
8.55647E+18,39.738752,-104.408349,1
8.80072E+18,39.910774,-105.010886,1
6.14025E+18,39.738752,-104.408349,1
6.62497E+18,39.649837,-105.034988,0
7.79449E+18,39.738752,-104.408349,1
5.13395E+18,39.738752,-104.408349,0
5.70332E+18,39.738752,-104.408349,0
5.00464E+18,39.927421,-104.954833,1
7.64423E+18,39.746239,-104.991334,0
8.15688E+18,39.738752,-104.408349,0
6.57279E+18,39.867235,-105.004125,0
4.69505E+18,39.83776,-104.697674,0
5.65991E+18,39.731038,-104.938391,1
9.07405E+18,39.738752,-104.408349,1
6.92412E+18,39.74259,-104.986292,0
8.79703E+18,39.738752,-104.408349,1
6.56926E+18,39.747179,-104.991511,1
5.9259E+18,39.738752,-104.408349,0
7.55582E+18,39.738752,-104.408349,1
8.61788E+18,39.74739,-104.992842,1
7.49057E+18,39.727293,-104.987535,0
5.88333E+18,39.737929,-104.985036,1
7.06374E+18,39.738752,-104.408349,1
6.53437E+18,39.738752,-104.408349,1
8.26128E+18,39.738752,-104.408349,0
6.04258E+18,39.738752,-104.408349,1
6.10332E+18,39.716675,-104.906942,0
6.15736E+18,39.738752,-104.408349,1
7.25746E+18,39.74394,-104.987577,1
7.62656E+18,39.743934,-104.987577,1
5.78254E+18,39.745786,-104.990686,0
4.73939E+18,39.74394,-104.987577,0
6.03414E+18,39.745486,-104.986336,1
5.79298E+18,39.738752,-104.408349,1
7.05977E+18,39.743608,-104.987556,0
4.72444E+18,40.094787,-105.278083,1
5.21879E+18,39.74739,-104.992842,1
5.18976E+18,40.067772,-105.27484,0
8.7281E+18,39.749086,-104.989036,1
9.08922E+18,40.063935,-105.390027,0
6.82698E+18,40.087835,-105.373507,0
8.73312E+18,40.114114,-105.369797,0
8.67502E+18,40.087835,-105.373507,0
5.12043E+18,40.102219,-105.384694,1
8.75151E+18,40.087835,-105.373507,1
4.77667E+18,40.027672,-105.3868,1
8.63786E+18,40.087835,-105.373507,0
8.3965E+18,40.087835,-105.373507,0
4.82875E+18,40.087835,-105.373507,1
8.38861E+18,40.087835,-105.373507,0
5.31383E+18,40.087835,-105.373507,1
8.5188E+18,39.718539,-105.245659,0
6.46215E+18,40.087835,-105.373507,1
9.09168E+18,39.829821,-105.270395,0
7.69121E+18,39.522014,-105.223945,0
5.8574E+18,39.203721,-105.747242,0
9.05936E+18,39.522014,-105.223945,1
6.39241E+18,39.860356,-106.631246,0
6.17756E+18,39.297972,-106.063548,1
8.28795E+18,39.332179,-105.254998,1
5.42872E+18,39.81599,-105.475322,1
4.88999E+18,39.821626,-105.545631,1
7.60674E+18,39.475323,-106.022472,0
6.25091E+18,39.225758,-106.311697,1
6.5487E+18,39.78361,-106.896452,1
5.4244E+18,40.480364,-106.448221,0
8.1336E+18,40.730717,-106.913996,1
9.10701E+18,39.158746,-105.816986,0
8.45417E+18,39.473542,-105.284448,1
9.15612E+18,40.663052,-106.362488,0
6.65091E+18,39.595212,-105.974117,0
6.68338E+18,39.75315,-105.635592,1
6.78265E+18,39.522014,-105.223945,1
6.17372E+18,39.76193,-105.665451,0
6.91057E+18,39.629598,-105.326248,1
5.85999E+18,39.558929,-106.133183,0
8.0296E+18,39.149,-105.885893,1
7.86067E+18,40.153982,-105.852209,0
8.39354E+18,39.958523,-105.792637,1
7.41819E+18,38.967262,-105.878811,1
6.93325E+18,39.725703,-105.760626,1
7.24143E+18,39.706574,-105.541583,0
4.83603E+18,40.073869,-105.928533,1
8.77715E+18,39.654637,-105.248119,1
8.81338E+18,39.461223,-105.658305,0
7.81348E+18,39.27593,-105.686535,0
7.83969E+18,40.071207,-106.069256,0
6.46172E+18,39.21753,-106.35833,0
5.44445E+18,39.668426,-105.244245,1
4.70474E+18,39.82712,-106.772151,1
6.42427E+18,40.101985,-105.423992,1
6.59354E+18,39.610289,-105.201967,1
6.45909E+18,39.648137,-105.278194,0
7.27779E+18,40.323272,-106.944274,0
8.09354E+18,40.147681,-106.378296,0
5.12477E+18,40.190711,-106.973513,1
5.28179E+18,40.000686,-105.495998,1
8.314E+18,39.356599,-105.3136,1
5.09004E+18,39.953932,-106.093005,1
5.33956E+18,39.883804,-105.5482,0
6.54716E+18,39.947386,-105.459269,0
5.7038E+18,39.699631,-105.75074,1
7.34348E+18,40.466701,-106.185703,1
7.99868E+18,39.979743,-105.86148,1
5.35474E+18,39.439493,-105.602959,0
5.72552E+18,40.055785,-105.472634,0
6.39312E+18,40.348242,-106.92691,0
5.14391E+18,40.130445,-106.911567,0
8.7168E+18,40.067609,-106.851718,0
4.98085E+18,40.632683,-106.931827,0
7.33855E+18,40.678825,-106.249045,0
4.63633E+18,39.764692,-106.221139,1
6.54859E+18,39.949118,-105.816439,0
6.77589E+18,40.087835,-105.373507,1
6.56989E+18,40.619661,-106.860746,1
8.74102E+18,40.129416,-104.970816,0
7.17456E+18,39.641146,-106.108002,1
8.376E+18,40.628112,-105.569245,0
6.8929E+18,40.165634,-105.1633,1
4.8028E+18,40.530475,-105.321046,1
5.93593E+18,40.159043,-105.212558,1
7.64486E+18,40.427541,-105.383062,1
9.0188E+18,40.210184,-105.50795,0
4.83261E+18,40.370748,-105.323971,1
4.63894E+18,40.610729,-105.525784,1
8.64714E+18,40.122477,-104.935838,0
6.33399E+18,40.204344,-104.911938,0
6.03852E+18,40.642907,-105.057005,1
5.85983E+18,40.062204,-104.923481,1
7.56707E+18,40.59889,-105.252751,1
7.20863E+18,40.59227,-105.298344,0
8.60264E+18,40.587553,-105.324268,1
4.90232E+18,40.45553,-105.464832,1
6.88187E+18,40.533726,-105.034077,1
8.40836E+18,40.532277,-105.207073,0
4.7797E+18,40.181515,-105.232695,0
7.44269E+18,40.540565,-105.280009,1
9.07606E+18,40.589014,-105.262822,1
5.43249E+18,40.123557,-104.938057,1
6.80553E+18,40.553704,-105.266415,0
6.36306E+18,40.457758,-105.447005,1
9.01374E+18,40.38636,-105.163377,0
7.06519E+18,40.320091,-104.867196,0
7.77921E+18,40.189788,-105.35528,0
4.85599E+18,40.693564,-105.441688,0
6.76782E+18,40.327051,-104.893796,0
5.66919E+18,40.551116,-105.183385,0
7.74048E+18,40.177043,-105.275045,1
5.23245E+18,40.529278,-105.372014,1
5.65361E+18,40.524987,-104.850544,0
4.80507E+18,40.387381,-104.841349,0
4.90448E+18,40.464092,-104.885116,0
6.17958E+18,40.610176,-105.638852,1
4.83611E+18,40.628112,-105.569245,0
7.0566E+18,40.708692,-105.017539,0
7.06023E+18,39.942984,-104.786597,0
7.75358E+18,40.795455,-105.085627,0
7.78339E+18,40.307972,-104.942467,0
8.55367E+18,40.675794,-104.607073,0
8.5779E+18,40.597204,-104.869798,1
5.89265E+18,40.443596,-104.240542,1
9.04294E+18,39.80797,-104.407918,0
5.99177E+18,40.350055,-104.660412,0
7.88353E+18,40.363977,-104.650827,0
7.76658E+18,40.263453,-104.791285,1
7.7119E+18,40.24938,-104.796889,1
8.3002E+18,40.536158,-104.500735,1
7.18002E+18,40.376626,-104.762899,1
8.14539E+18,40.475572,-104.590607,1
5.8174E+18,40.281195,-104.796453,1
7.60352E+18,40.384991,-104.680631,1
6.41282E+18,40.500919,-104.31497,0
7.7868E+18,40.500919,-104.31497,0
8.51988E+18,40.085322,-104.506123,1
7.76657E+18,40.399281,-104.70172,0
5.76963E+18,40.328185,-104.665639,0
4.84859E+18,39.879235,-104.883581,1
5.50865E+18,40.414728,-104.081667,0
7.60216E+18,40.109353,-104.672306,0
7.62046E+18,40.646551,-104.744575,1
8.95182E+18,40.47404,-104.472779,0
7.26297E+18,40.087777,-104.281976,1
6.87324E+18,40.48243,-104.70542,1
9.11838E+18,40.159839,-104.046791,1
7.85905E+18,40.492804,-104.627586,1
7.74644E+18,40.073328,-103.202379,1
8.73452E+18,40.217382,-104.712141,1
6.30753E+18,40.525066,-103.197305,0
6.59359E+18,40.382218,-103.974159,1
6.44747E+18,40.8523,-103.074727,1
5.95385E+18,40.262591,-103.847648,0
6.82522E+18,40.598608,-102.874735,1
7.45618E+18,40.270654,-103.833813,1
5.9164E+18,40.601383,-102.523842,1
5.27947E+18,40.608363,-102.3582,1
5.59191E+18,40.345863,-103.505721,0
8.96932E+18,40.218547,-103.613248,1
8.7111E+18,39.816703,-102.426235,0
8.43049E+18,40.061126,-102.4803,0
6.43262E+18,40.875606,-102.351994,0
6.75537E+18,40.820129,-104.168529,0
6.86896E+18,39.790894,-103.414172,1
4.89464E+18,40.975104,-104.305265,0
4.75366E+18,40.736271,-103.878656,0
4.89709E+18,40.587166,-102.272326,0
5.14445E+18,40.875571,-102.358241,0
4.81304E+18,40.784483,-102.960098,0
7.96449E+18,40.610554,-102.472203,0
6.81369E+18,40.632075,-103.413883,1
5.95661E+18,40.715081,-103.211191,0
5.68666E+18,40.163025,-103.042516,0
7.95632E+18,39.812149,-102.434252,1
4.68973E+18,40.884156,-103.372814,0
5.52152E+18,39.804985,-103.57521,1
6.27332E+18,40.825442,-103.16182,0
7.12011E+18,40.061817,-102.618522,1
8.28242E+18,40.875703,-102.44023,0
5.70012E+18,39.690908,-103.137281,1
6.65834E+18,40.415193,-103.610575,1
7.71087E+18,39.293345,-102.433217,1
5.8896E+18,40.735758,-103.997391,1
7.13613E+18,39.308966,-102.461287,1
8.32002E+18,40.068525,-102.392973,0
5.53673E+18,38.945534,-104.994972,1
4.74643E+18,38.847485,-102.524932,1
5.41237E+18,38.827259,-102.411537,0
6.34114E+18,39.316461,-103.323143,0
8.18881E+18,39.684772,-102.99038,1
7.48801E+18,38.94043,-104.282512,1
4.69734E+18,38.923901,-105.185653,1
8.94988E+18,38.826084,-105.149874,0
6.67119E+18,38.855231,-105.190895,0
8.61343E+18,39.32513,-102.783284,0
7.99827E+18,39.348432,-103.49065,1
5.37676E+18,38.663856,-104.652221,0
4.91654E+18,39.022942,-103.457864,0
5.87535E+18,38.93893,-105.009444,1
8.05804E+18,38.806509,-103.474701,0
8.00821E+18,38.835374,-105.562124,0
4.84964E+18,38.827174,-102.598136,1
6.63081E+18,39.959546,-102.500066,1
7.63655E+18,38.980056,-105.514472,0
6.11651E+18,39.664421,-102.546469,1
8.0551E+18,38.853366,-104.927452,1
5.33604E+18,39.041435,-103.604851,0
7.88612E+18,39.114381,-103.900144,0
9.03786E+18,39.31654,-103.588908,0
5.83149E+18,39.035064,-104.163326,1
8.43425E+18,38.984206,-104.526328,1
8.37931E+18,39.322355,-102.881192,1
7.91142E+18,38.818756,-104.117904,0
9.18189E+18,39.304913,-102.67301,1
7.90967E+18,39.208696,-104.070186,0
8.21167E+18,38.82469,-104.562027,1
8.85948E+18,38.979235,-104.860561,1
5.24631E+18,39.311151,-102.74229,0
7.73427E+18,38.731005,-105.132073,1
5.38983E+18,38.918437,-105.166398,1
5.78524E+18,38.804111,-103.079761,1
7.35387E+18,38.861981,-104.874531,1
8.47434E+18,38.738943,-104.193088,0
5.62424E+18,38.796074,-104.841763,1
8.56787E+18,39.03635,-105.15597,0
5.8022E+18,39.020647,-104.705498,0
6.30147E+18,38.861469,-104.857828,1
6.21364E+18,38.922849,-104.789157,1
5.45514E+18,38.828893,-104.809929,1
8.90223E+18,38.729969,-104.753607,0
7.84844E+18,38.844319,-104.801472,1
6.1164E+18,38.874436,-104.751515,1
7.36091E+18,38.943076,-104.81444,1
7.5606E+18,38.82513,-104.746689,0
7.49555E+18,38.838268,-104.85023,1
7.57223E+18,38.938149,-104.917436,0
5.58582E+18,38.804094,-104.772059,1
7.8471E+18,38.965298,-104.755956,0
6.96163E+18,38.82469,-104.562027,1
7.80941E+18,38.904817,-104.70124,0
6.67988E+18,38.819195,-104.701177,0
8.75635E+18,38.644087,-104.880825,1
6.85926E+18,38.81033,-104.718555,0
6.52704E+18,38.645078,-104.395746,0
6.89891E+18,38.90319,-104.807998,0
7.21519E+18,38.953003,-104.60923,0
5.64725E+18,39.055054,-104.89122,1
6.29485E+18,38.939371,-105.011786,1
5.97784E+18,38.737774,-104.645854,0
8.44758E+18,38.82469,-104.562027,1
6.93087E+18,38.846355,-104.624727,0
7.98877E+18,38.82469,-104.562027,1
6.40323E+18,38.824202,-104.493259,0
5.63093E+18,38.82469,-104.562027,0
6.05815E+18,38.82469,-104.562027,1
7.94754E+18,38.82469,-104.562027,0
9.21643E+18,38.82469,-104.562027,1
5.2489E+18,38.82469,-104.562027,1
6.61451E+18,38.82469,-104.562027,1
7.27096E+18,38.82469,-104.562027,1
8.74657E+18,38.82469,-104.562027,0
7.26059E+18,38.82469,-104.562027,0
4.97489E+18,38.82469,-104.562027,1
4.6701E+18,38.82469,-104.562027,0
5.96725E+18,38.82469,-104.562027,0
6.32752E+18,38.82469,-104.562027,0
